date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2015-02-03,39.4443517890535,39.7286003071442,38.8948009272519,39.415924,52082400,,,,
2015-02-04,39.7380738732475,39.9938983892609,39.1885268079188,39.643325,41614800,,,,
2015-02-05,40.0033744169122,40.4013217605979,39.6622750694705,40.221299,36548200,,,,
2015-02-06,40.4392235161519,40.5434492665267,39.9370513609243,40.183399,34616600,,,,
2015-02-09,40.0223251654798,40.4960742572232,39.9938973774806,40.136024,31381100,,,,
2015-02-10,40.4960755398825,40.524498591291,39.9654746453274,40.363422,29670700,,,,
2015-02-11,40.410800463642,40.410800463642,39.9938984096538,40.154975,38262500,,,,
2015-02-12,40.4202737683917,40.827698,40.2781471414389,40.827698,33268800,,,,
2015-02-13,41.1024727779626,41.566745,40.8845491399143,41.566745,40264900,,,,
2015-02-17,41.9579871190881,41.9866134012568,41.213677063947,41.585834,33695700,,$0.310,,
2015-02-18,41.633545029673,41.7003419145063,41.4045252303333,41.538119,27111700,,,,
2015-02-19,41.2041358101149,41.5381192823105,41.0800834974829,41.509493,27603400,,,,
2015-02-20,41.5190327171666,41.8721048240063,41.3091025158212,41.85302,29721100,,,,
2015-02-23,41.7003415046222,42.1679177853774,41.6526303987371,42.129751,32518800,,,,
2015-02-24,42.129751381152,42.2728847001022,41.9102720856206,42.072495,25271700,,,,
2015-02-25,41.9389023971191,42.0724952131168,41.7957643062377,41.977073,29759800,,,,
2015-02-26,41.9770730690119,42.2060890527442,41.8816460845321,42.043869,28957300,,,,
2015-02-27,42.1106664069512,42.177463293008,41.6621720748995,41.843476,33807700,,,,
2015-03-02,41.6717124795824,42.1679188719229,41.55720448657,41.872106,31924000,,,,
2015-03-03,41.5667484497761,41.8243945331218,41.1182541226491,41.299559,31748600,,,,
2015-03-04,41.0419130761456,41.2327622749097,40.9178645799295,41.089628,25748700,,,,
2015-03-05,41.0991683978388,41.2613913099811,40.8606080983389,41.137339,23193500,,,,
2015-03-06,41.032371410945,41.1373388967025,40.2212683031645,40.421658,36248800,,,,
2015-03-09,40.2594367393148,41.1564254084501,40.2594367393148,40.889235,32108000,,,,
2015-03-10,40.4121132321818,40.7556410211488,40.106757,40.106757,39159700,,,,
2015-03-11,40.3739465535742,40.4311991176978,39.925452230586,40.059046,32215300,,,,
2015-03-12,39.4387916878584,39.7441488794722,38.9902973584343,39.142975,59992500,,,,
2015-03-13,38.8376189644486,39.5723847105877,38.7517372538609,39.486503,58007700,,,,
2015-03-16,39.5723842903244,39.734603389007,39.3910765503046,39.658266,35273500,,,,
2015-03-17,39.476957495472,39.9159113102592,39.2670272941652,39.791859,31673400,,,,
2015-03-18,39.5342138908235,40.8701535122472,39.438791676953,40.555252,44194800,,,,
2015-03-19,40.3262319007814,40.6411334107086,40.2880651148451,40.354862,33879100,,,,
2015-03-20,40.6125068130914,41.0132871666677,40.5457108826963,40.917864,71904500,,,,
2015-03-23,40.9178638240998,41.1564241253466,40.8224377951186,40.898779,26246100,,,,
2015-03-24,40.8224381915658,41.1945913108839,40.7938119093794,40.93695,25513300,,,,
2015-03-25,40.9560312260094,40.9655755466854,39.543755175613,39.56284,43469900,,,,
2015-03-26,39.3338243207499,39.7059783991812,39.0475490900022,39.32428,37495600,,,,
2015-03-27,39.2383982754781,39.5342140099045,38.9616711825447,39.095264,34401400,,,,
2015-03-30,39.2193118151336,39.6391808101782,39.0380078937502,39.085719,35049700,,,,
2015-03-31,38.9139559921434,39.1525162971115,38.6849400078566,38.799448,34887200,,,,
2015-04-01,38.7421911921513,38.8948697856514,38.4654641041562,38.856703,36865300,,,,
2015-04-02,38.7994472906566,38.8757884953331,38.2841560871051,38.446379,37487500,,,,
2015-04-06,38.4940910703752,39.8681974820572,38.3414124741615,39.648722,39223700,,,,
2015-04-07,39.7059782062513,39.9922496186431,39.4197058396182,39.629637,28809400,,,,
2015-04-08,39.5628396026318,39.7823150808779,39.1620602030128,39.524669,24753400,,,,
2015-04-09,39.3624495238669,39.7155178138398,39.3624495238669,39.581925,25723900,,,,
2015-04-10,39.7250632894507,40.030420482515,39.5151292649777,39.810945,28022000,,,,
2015-04-13,39.5055889729263,40.1353872327559,39.4960436978682,39.849112,30276700,,,,
2015-04-14,39.887281317678,40.1067567942938,39.4960424245802,39.744148,24244400,,,,
2015-04-15,39.8491113905764,40.5170811980107,39.7727740015511,40.326232,27343600,,,,
2015-04-16,40.0304202972204,40.4025734203036,39.906367983871,40.23081,22509700,,,,
2015-04-17,39.7632291060114,39.8300298073298,39.2765679999175,39.715518,42387600,,,,
2015-04-20,39.8204853810301,41.194590804172,39.7727733209042,40.94649,46057700,,,,
2015-04-21,41.0323727962564,41.1755108889118,40.5838784649398,40.688845,26013800,,,,
2015-04-22,40.7174699997534,41.1564238134446,40.6029620102639,41.022831,25064300,,,,
2015-04-23,40.9274045016887,41.6144600806833,40.8415227928746,41.356814,46309500,,,,
2015-04-24,43.5706538694517,45.937171128006,43.5611133657858,45.679526,130933700,,,,
2015-04-27,45.0688119922718,45.9276300287286,45.0592705344883,45.832204,59248200,,,,
2015-04-28,45.5936441726912,46.9582091063772,45.5173067841843,46.910498,60730800,,,,
2015-04-29,46.4906329866376,47.0536353039429,46.2806989649266,46.815075,47804600,,,,
2015-04-30,46.471548381699,47.2731110067311,46.3761213969477,46.414292,64725500,,,,
2015-05-01,46.3570396121405,46.6433110191816,46.185276195371,46.433377,38937300,,,,
2015-05-04,46.1566464949028,46.6337671011581,45.9753416187669,46.032598,34039500,,,,
2015-05-05,45.6318149761267,45.9562569897587,45.1451529099199,45.42188,50369200,,,,
2015-05-06,45.3932541083244,45.5841023492676,43.9141802410151,44.162282,52433000,,,,
2015-05-07,44.152741320498,44.9352191221581,44.047774786129,44.563066,32971700,,,,
2015-05-08,45.3741688028269,45.7844934793717,45.3455425206283,45.565018,35364900,,,,
2015-05-11,45.3741684171789,45.7176962057778,45.202405,45.202405,24609400,,,,
2015-05-12,44.706199388506,45.4982215120685,44.2958756626212,45.18332,29928300,,,,
2015-05-13,45.9848831716273,46.1089354837511,45.3932545728899,45.45051,34184600,,,,
2015-05-14,45.8322046524459,46.5860561673634,45.8322046524459,46.490633,32980900,,,,
2015-05-15,46.6337674957333,46.6719380987979,45.8512896948538,46.08985,28642700,,,,
2015-05-18,45.7844936719223,46.013512518645,45.4314253752545,45.813119,24136500,,,,
2015-05-19,45.6786591841225,45.9187698770561,45.3136899704208,45.697869,28574800,,$0.310,,
2015-05-20,45.5153819920422,46.0340220492214,45.4001298198769,45.697869,25047900,,,,
2015-05-21,45.4097339703769,45.7170747015133,45.1504134576642,45.544195,22410700,,,,
2015-05-22,45.4289422280884,45.4769634063228,44.9679306572311,45.044768,25720600,,,,
2015-05-26,44.9775371874664,45.0255583658946,44.3628509285892,44.747029,29581900,,,,
2015-05-27,44.967930255242,45.8803508819502,44.775840741808,45.726681,27335600,,,,
2015-05-28,45.6210321786927,46.1204624257015,45.5153825121519,45.573011,19283700,,,,
2015-05-29,45.5538004164789,45.688262403793,44.7470284925944,45.006349,36519600,,,,
2015-06-01,45.1984376896403,45.8803510954902,44.7758409502073,45.361712,28837300,,,,
2015-06-02,45.0735803488312,45.476964401662,44.775842122074,45.063974,21498300,,,,
2015-06-03,45.4961742135668,45.8515409288488,44.9679316370515,44.996743,27955200,,,,
2015-06-04,44.9391183931624,45.2944812593943,44.3724571560326,44.526128,27745500,,,,
2015-06-05,44.4781061938217,44.6797982175942,44.0266971258495,44.314829,25438100,,,,
2015-06-08,44.4684994200514,44.5933579409578,43.8634195127466,43.921048,22121600,,,,
2015-06-09,43.9498588620341,44.1227395196124,43.6617269939175,43.844214,24406100,,,,
2015-06-10,43.9786759192783,44.9775373723437,43.882629720256,44.766239,28417400,,,,
2015-06-11,44.8142593685241,45.0639725662802,44.3052256640436,44.602961,27347800,,,,
2015-06-12,44.3916666974089,44.6317773948179,44.0843259651683,44.151556,23931000,,,,
2015-06-15,43.6521246774612,43.8442141911142,43.2391333276165,43.680937,33254500,,,,
2015-06-16,43.5560776293619,44.4108755350739,43.508056451381,44.017094,27070300,,,,
2015-06-17,43.9210487700446,44.2475993185208,43.5656858983222,44.151556,28704100,,,,
2015-06-18,44.3916666061691,44.9487215021274,44.3436415854577,44.871888,32658300,,,,
2015-06-19,44.9391194109469,44.9775380832516,44.1707661341509,44.276411,63837000,,,,
2015-06-22,44.4973151973294,44.8718869150177,44.3340380064893,44.401269,20318100,,,,
2015-06-23,44.3052263719,44.449290867917,43.8153986335455,44.093928,25896500,,,,
2015-06-24,43.8634203232735,44.4204790626748,43.748168148851,43.834608,34890900,,,,
2015-06-25,44.2091793681802,44.2379945719217,43.7001456648348,43.844214,20616000,,,,
2015-06-26,43.8442155319865,44.4492916117752,43.2487381174953,43.469639,49835300,,,,
2015-06-29,43.2583435806443,43.4408267475958,42.605242493128,42.614845,34081700,,,,
2015-06-30,42.9413950671271,42.9510014156636,42.2018541380009,42.40355,35945400,,,,
2015-07-01,42.7012845067949,43.4408263986316,42.3555241498563,42.691682,28343900,,,,
2015-07-02,42.7204945008786,42.9798140493327,42.3171094970595,42.643661,21752000,,,,
2015-07-06,42.2210636050239,42.7204948105541,42.2114610981193,42.634054,23034000,,,,
2015-07-07,42.586032671468,42.7301010086982,41.6063810403246,42.547614,36435800,,,,
2015-07-08,42.6820756723747,43.1238822272201,42.2882941372835,42.48999,39785900,,,,
2015-07-09,42.9798148416442,43.431223913273,42.7397041442049,42.758913,32099800,,,,
2015-07-10,43.2295272272981,43.3543857480444,42.8069343286946,42.845353,25465800,,,,
2015-07-13,43.2007160847449,43.8153985012305,43.1719037618942,43.738565,28178300,,,,
2015-07-14,43.6521256470304,44.1419495477104,43.5176636567966,43.815399,22880300,,,,
2015-07-15,43.873026497947,44.074718522718,43.6329158012638,43.94986,26629600,,,,
2015-07-16,44.1899702737137,44.8430723228834,44.1515554439404,44.81426,26271700,,,,
2015-07-17,44.7086100060654,44.9295118432791,44.4300806421793,44.775841,29467100,,,,
2015-07-20,44.8046582872392,45.2656698681866,44.6029624190527,45.063974,30631900,,,,
2015-07-21,44.9295126065943,45.4577590206689,44.6413807309937,45.409734,42781900,,,,
2015-07-22,43.6425188014694,45.0735794988235,43.4120144560068,43.738565,59152400,,,,
2015-07-23,43.4792441143083,44.4012691717357,43.3159669228367,44.286017,33934000,,,,
2015-07-24,44.0939276772731,44.4877092139249,43.988278011875,44.12274,32333200,,,,
2015-07-27,44.1227412116737,44.1899712471397,43.4600366410159,43.556079,39701400,,,,
2015-07-28,43.7769841899637,43.8346078759048,43.0182334271389,43.546476,34328900,,,,
2015-07-29,43.6041038909849,44.9295120387036,43.4696380607597,44.458897,40945900,,,,
2015-07-30,44.430081588285,45.5249902117348,44.1131373881583,45.025559,39777900,,,,
2015-07-31,45.419340242898,45.4961737447783,44.6605894826426,44.852679,31201500,,,,
2015-08-03,45.1216023140012,45.1408111698182,44.612568595295,44.958328,24125900,,,,
2015-08-04,44.9007002387316,45.8227243527098,44.8334692437217,45.659451,33403900,,,,
2015-08-05,46.0820441878081,46.4950345796539,45.6594503286879,45.697869,26959700,,,,
2015-08-06,45.8227236198388,45.8803511465112,44.497315477885,44.775841,27368000,,,,
2015-08-07,44.5549391491019,44.9295118294797,44.4300806285333,44.891097,19163000,,,,
2015-08-10,45.0927897807348,45.61142984582,44.9871401137908,45.457759,23079900,,,,
2015-08-11,44.9679305360914,45.0831827081631,44.0843251076987,44.574149,29237400,,,,
2015-08-12,44.3628505950621,45.0447678432319,43.9018380653664,44.891097,30181400,,,,
2015-08-13,45.1984380770702,45.2368529068482,44.6509866542474,44.881491,22627200,,,,
2015-08-14,44.6894019295572,45.2368533578378,44.6797984621277,45.140811,21473400,,,,
2015-08-17,44.9583271464107,45.5730105208823,44.727819920541,45.448152,21099700,,,,
2015-08-18,45.2838002064735,45.8541982022424,45.1484524962876,45.699514,23574100,,$0.310,,
2015-08-19,45.2257920290231,45.5158278044852,44.7617394288097,45.061442,31444000,,,,
2015-08-20,44.5393822663163,44.9260937368157,44.143004,44.143004,36238200,,,,
2015-08-21,43.7949630661933,43.9689837576039,41.639053,41.639053,70053100,,,,
2015-08-24,39.1061001822273,41.2716770433005,38.4003535214787,40.295234,88753700,,,,
2015-08-25,41.1556651683799,41.8034071926727,39.0480919660606,39.125436,70616600,,,,
2015-08-26,40.614268652827,41.4166948802785,39.6958341083317,41.291013,63408000,,,,
2015-08-27,41.7937369836566,42.4898168453723,41.5037041107652,42.441479,50943200,,,,
2015-08-28,41.9580915169807,42.6831737102427,41.9484208540751,42.470481,28246700,,,,
2015-08-31,42.1127750173277,42.4704812681526,41.668055035657,42.074103,34441700,,,,
2015-09-01,40.7689527558306,41.1750007166428,40.2758987991392,40.430583,49688900,,,,
2015-09-02,40.9526427538463,41.9387545249231,40.4885901556925,41.919419,37671500,,,,
2015-09-03,41.9677571372414,42.5188196013793,41.8420752575916,42.054767,28285200,,,,
2015-09-04,41.3876922500973,41.6100507877091,40.7979587373006,41.194337,37138800,,,,
2015-09-08,41.8614110077376,42.5381553551642,41.7647353154829,42.431809,32469800,,,,
2015-09-09,42.7411769559078,42.9248673433505,41.484368800325,41.639053,33469500,,,,
2015-09-10,41.6873911032771,42.3351331269719,41.3296848560941,41.851745,31366600,,,,
2015-09-11,41.7067261109607,42.1417763866146,41.5133708625706,42.035431,27132500,,,,
2015-09-14,41.9870927728371,41.996759568615,41.4360312740246,41.610051,23656000,,,,
2015-09-15,41.7550648042561,42.8185206009281,41.6487223182728,42.518819,28882200,,,,
2015-09-16,42.5091527703689,42.9055310337182,42.3834708908233,42.828187,23372200,,,,
2015-09-17,42.8185210167197,43.5049311864407,42.6154989712926,42.779849,32768200,,,,
2015-09-18,42.054766524839,42.5284888169472,41.8904164972599,42.035431,63143700,,,,
2015-09-21,42.170778707883,42.9925404471086,42.1514422162674,42.644501,26177200,,,,
2015-09-22,41.9387543868786,42.586492536117,41.8710800498706,42.441479,28085900,,,,
2015-09-23,42.4704805416111,42.7025049073982,42.0644325842144,42.412473,17145200,,,,
2015-09-24,42.0064288932167,42.6638367410873,41.8324082020041,42.451145,27905600,,,,
2015-09-25,43.0022071361449,43.2439011960378,42.3061263101009,42.480147,29384600,,,,
2015-09-28,42.3738051439059,42.6251650363787,41.774400966132,41.851745,27613800,,,,
2015-09-29,41.929084663037,42.122440878279,41.6197162654917,41.996759,32763600,,,,
2015-09-30,42.4221429243968,42.8281870168744,42.2094511820809,42.789515,34958900,,,,
2015-10-01,43.2632367067197,43.2632367067197,42.2964604674633,43.127889,28657900,,,,
2015-10-02,42.7991838953259,44.055993,42.4608102797458,44.055993,41839000,,,,
2015-10-05,44.2300139238685,45.3321378942115,44.1816760776132,45.080778,34369300,,,,
2015-10-06,44.790745905745,45.6125037903743,44.6843995507335,45.19679,27017200,,,,
2015-10-07,45.5351599112159,45.7768539762094,44.4233701125748,45.245128,27711500,,,,
2015-10-08,45.0131031380491,45.9412073706806,44.9550955963099,45.873534,33772700,,,,
2015-10-09,45.8735339242474,45.9605437865482,45.3611396125918,45.54483,28600600,,,,
2015-10-12,45.4191484748936,45.5061583378723,44.9550958723404,45.438484,19769100,,,,
2015-10-13,45.0131037667998,45.5641662366454,45.0131037667998,45.332138,19987800,,,,
2015-10-14,45.1001146456348,45.5351600972958,44.984098593635,45.129116,24697800,,,,
2015-10-15,45.44815,45.4674864919554,44.9840983624771,45.44815,27189400,,,,
2015-10-16,45.4578195679992,45.9605441880157,45.3418083508039,45.931538,26450300,,,,
2015-10-19,45.8445277834683,46.2892477582346,45.4578192175099,46.037884,29387600,,,,
2015-10-20,45.8638648670106,46.2215740172263,45.4578198040611,46.182902,30574000,,,,
2015-10-21,46.3279160001781,46.3955942048323,45.5448301374367,45.63184,25144300,,,,
2015-10-22,45.9508738783388,47.3236980774091,45.5254932980532,46.434262,56637100,,,,
2015-10-23,50.5623965414968,52.2735914583619,50.5140586961237,51.113459,135227100,,,,
2015-10-26,50.7847558693528,52.5152863380645,50.7557535483871,52.447612,64633300,,,,
2015-10-27,52.1962517759114,52.5636238513207,51.7998735126151,51.906216,50999900,,,,
2015-10-28,51.7612014165725,52.186582,51.1037935662575,52.186582,47000800,,,,
2015-10-29,51.7612007227508,52.0415667984032,51.4518323267494,51.587181,30202100,,,,
2015-10-30,51.5485098189307,52.1962518421059,50.8717654749366,50.891101,46619800,,,,
2015-11-02,51.0941223989372,51.5871811821339,50.8717648303024,51.471169,30285000,,,,
2015-11-03,51.1714670385423,52.5829594002428,51.1424656845234,52.350936,36596900,,,,
2015-11-04,52.3799372911788,53.0566816338101,52.2639251078085,52.59263,37087800,,,,
2015-11-05,52.6796403554054,52.8826624032849,52.205918054323,52.573294,31468500,,,,
2015-11-06,52.2929276417672,53.1533585088623,52.1672457618198,53.09535,32851200,,,,
2015-11-09,52.737643772884,53.0470121746565,51.7805372134528,52.360602,32513100,,,,
2015-11-10,52.2735926418835,52.3316001845524,51.5001716299821,51.732196,55283700,,,,
2015-11-11,51.9158848450285,52.3992729630755,51.6838566148134,51.867547,36516300,,,,
2015-11-12,51.7031931980495,52.1865813169542,51.4228271223085,51.548509,35361100,,,,
2015-11-13,51.3068155372824,51.5195072788504,50.7847553960171,51.084457,36848200,,,,
2015-11-16,51.3164863077389,52.0995721855392,51.0941238986959,51.98356,32165200,,,,
2015-11-17,51.749968611467,52.1003549411805,51.4385149613151,51.555313,31551300,,$0.360,,
2015-11-18,51.5845111823403,52.5383379928816,51.5650453290639,52.411808,29710000,,,,
2015-11-19,52.5480715518517,53.2001756737148,52.343677177684,52.499404,28149200,,,,
2015-11-20,52.8011255314841,52.8497891900178,51.8472987476896,52.742727,37147600,,,,
2015-11-23,52.8011255314841,53.0055160118618,52.3144792132216,52.742727,28235900,,,,
2015-11-24,52.4799374805115,52.986050629288,52.1490218743272,52.801126,24600000,,,,
2015-11-25,52.6453990302738,52.7816600002172,52.256081,52.256081,21005100,,,,
2015-11-27,52.3631439812781,52.6356688451575,52.3534130012919,52.489673,9009100,,,,
2015-11-30,53.083382524843,53.4921634944963,52.5578035163865,52.898454,56241400,,,,
2015-12-01,52.9568529817665,53.7549529531881,52.8497898171856,53.745221,39952800,,,,
2015-12-02,53.842549164328,54.465455484332,53.5894940497189,53.735486,47274900,,,,
2015-12-03,54.0080104774338,54.2805304697319,52.4896720142127,52.752462,38627800,,,,
2015-12-04,52.6745971851763,54.728245647648,52.6551303589057,54.416792,43963700,,,,
2015-12-07,54.2999981469175,54.47519082466,53.8133518198551,54.319464,30709800,,,,
2015-12-08,53.9885443515228,54.6017158020844,53.5213648520995,54.299998,32878000,,,,
2015-12-09,53.8912121538445,54.377858470687,53.0541795155828,53.511629,36373200,,,,
2015-12-10,53.9106791452165,54.1734691351547,53.5408269633116,53.793885,31620700,,,,
2015-12-11,53.2488402803359,53.6284234431959,52.5675344472819,52.616202,39549500,,,,
2015-12-14,52.8789918696718,53.7354864858203,52.2463496976124,53.667356,46768900,,,,
2015-12-15,54.1734686435966,54.4070608250806,53.6186918357121,53.725755,39843000,,,,
2015-12-16,54.0566743408915,54.7477111438142,53.2975031598194,54.630917,37503300,,,,
2015-12-17,54.8547741421477,55.2732899771833,54.0469393046797,54.212401,41280900,,,,
2015-12-18,54.2805309691385,54.504388278138,52.5870007886323,52.684332,84684200,,,,
2015-12-21,53.4143016592565,53.8717462853407,52.7816604628247,53.365638,37246300,,,,
2015-12-22,53.5213655341685,53.9982769928917,53.0444501822746,53.871747,28322200,,,,
2015-12-23,54.2124008568469,54.3875935315155,53.9593428246293,54.329195,27279800,,,,
2015-12-24,54.3681285237912,54.4654558424234,53.9496117100633,54.1832,9558500,,,,
2015-12-28,53.8717454980662,54.455724,53.5116291690504,54.455724,22458300,,,,
2015-12-29,54.7866448547541,55.3316858249741,54.5627875427495,55.039699,27731400,,,,
2015-12-30,54.9618368237307,55.2635555981235,54.7866441470337,54.80611,21704500,,,,
2015-12-31,54.5433208550518,54.6893128053663,53.9398764946548,53.998276,26529600,,,,
2016-01-04,52.8692565034536,53.336436,51.9640933698478,53.336436,53778000,,,,
2016-01-05,53.4629658540048,53.9106795046489,53.083382689612,53.57976,34079700,,,,
2016-01-06,52.8692569899955,52.9471223489372,52.2074170116735,52.606467,39518900,,,,
2016-01-07,51.2925240284018,52.0614262011923,50.6793486808261,50.776676,56564900,,,,
2016-01-08,50.9713347858766,51.8570310917931,50.7572133241044,50.932406,48754000,,,,
2016-01-11,51.1075954847263,51.4385149881856,50.0856391679242,50.903205,36943800,,,,
2016-01-12,51.3509181737429,51.6818376741392,50.6696162398636,51.370385,36095500,,,,
2016-01-13,52.3631441460556,52.6259341376052,49.9299124955283,50.260832,66883600,,,,
2016-01-14,50.6112171980565,51.9932907980336,50.1927013635341,51.691573,52381900,,,,
2016-01-15,49.9396466736399,50.5820198204384,48.9955518330829,49.628194,70739100,,,,
2016-01-19,50.1051062764022,50.2997648089445,48.7230316686441,49.209678,43564500,,,,
2016-01-20,48.6451669748933,50.0077776673707,47.7886674905348,49.433535,63273000,,,,
2016-01-21,49.6379241679873,50.2024358404046,48.9566183531733,49.131812,40191200,,,,
2016-01-22,50.0369745055082,50.9324056788017,49.890978663264,50.893473,37555800,,,,
2016-01-25,50.5528189499972,51.2438596470321,50.270567003149,50.406827,34707700,,,,
2016-01-26,50.4068277099929,51.0394659908426,50.1732355255855,50.776676,28900800,,,,
2016-01-27,50.6209492812368,50.8058778064462,49.6573914947796,49.852051,36775200,,,,
2016-01-28,50.4749584674349,50.8156089528385,49.8812489698185,50.669617,62513800,,,,
2016-01-29,53.2683066465783,53.618692,52.557803013251,53.618692,83611700,,,,
2016-02-01,53.4143016973705,53.6186921809302,53.0444495164403,53.24884,44208500,,,,
2016-02-02,52.7232604439808,52.8108567817166,51.243859522057,51.58451,56313800,,,,
2016-02-03,51.8278329754601,51.9640929714926,49.8909786791816,50.766944,57559800,,,,
2016-02-04,50.7085453187993,51.399586022908,49.9980426547843,50.611218,46987100,,,,
2016-02-05,50.5528189322098,50.6112174641148,48.2363843871683,48.820359,62009000,,,,
2016-02-08,48.2266499981706,48.2461168245295,46.9029719896703,48.09039,59290500,,,,
2016-02-09,47.7108058833362,48.8982248674096,47.3701515079633,47.963861,46740500,,,,
2016-02-10,48.5575696782376,49.0442160066755,48.1974523684863,48.382377,38237000,,,,
2016-02-11,47.3798854131593,48.7716948527793,47.2144237188288,48.36291,48878600,,,,
2016-02-12,48.9079558366337,49.3264716776238,48.421309509901,49.151279,34243300,,,,
2016-02-16,49.8962926162671,50.082544,49.1414754512144,50.082544,37291200,,$0.360,,
2016-02-17,50.4746578228147,51.7294152233657,50.4354456124992,51.386315,40789000,,,,
2016-02-18,51.2980932448706,51.9058663252868,51.0726247528439,51.160851,27176000,,,,
2016-02-19,50.9451920943294,51.2490771694684,50.5138665992252,50.798149,33559100,,,,
2016-02-22,51.2490761848065,51.95487929896,51.2490761848065,51.611783,25008300,,,,
2016-02-23,51.307894674873,51.3373021172183,49.9747128491598,50.170769,28895300,,,,
2016-02-24,49.6904299408557,50.4844583239007,49.2100943367821,50.34722,33014500,,,,
2016-02-25,50.7099240767725,51.072626,49.6120105980163,51.072626,26939500,,,,
2016-02-26,51.5627660075236,51.6411904288731,50.0923448677493,50.288402,35975900,,,,
2016-02-29,50.3374150159043,50.631503164738,49.6610232527315,49.876686,31654000,,,,
2016-03-01,49.9649110059593,51.5529648469774,49.9158940274227,51.543164,33024500,,,,
2016-03-02,51.3765144115861,51.9156678469965,51.1314442226356,51.905867,29289900,,,,
2016-03-03,51.9254730141097,51.9254730141097,50.7589369451801,51.317696,24427800,,,,
2016-03-04,51.3667138223088,51.4157268800641,50.6903171565695,51.004007,33034200,,,,
2016-03-07,50.5432767612582,50.7785421821442,49.5826026006282,50.023726,38407800,,,,
2016-03-08,49.7982614166888,51.1020367825253,49.6022042852388,50.631503,33835100,,,,
2016-03-09,50.8667673041628,51.8078358469707,50.8373608421278,51.798035,28251600,,,,
2016-03-10,51.8862610562202,51.8960628836206,50.1511640966602,51.023613,38387800,,,,
2016-03-11,51.9548793480309,52.023499,51.3471062680139,52.023499,32275700,,,,
2016-03-14,51.6705978311016,52.5332458793773,51.5921773309363,52.121526,24083600,,,,
2016-03-15,51.7098101604777,52.533246,51.7000093134259,52.533246,21104800,,,,
2016-03-16,52.3960082460032,53.5233281930109,52.3469951876818,53.278258,31691700,,,,
2016-03-17,53.1410186805315,53.9154414562752,52.9351607025247,53.582146,28223900,,,,
2016-03-18,53.8370165439433,53.8860335220257,52.3960067899272,52.435219,67625500,,,,
2016-03-21,52.1999497642044,52.8665406719915,51.8862599252458,52.797922,23925700,,,,
2016-03-22,52.5528518365781,53.1802305344923,52.4058077639397,53.00378,23124100,,,,
2016-03-23,53.0429933074441,53.1704307874945,52.6802904037654,52.905754,20129000,,,,
2016-03-24,52.7783160992126,53.2586556319995,52.6704852156518,53.141019,19950000,,,,
2016-03-28,53.1410191502568,53.2194435718115,52.2783750201735,52.484233,17025100,,,,
2016-03-29,52.6018651899445,53.7782030734667,52.396007212158,53.631159,23924300,,,,
2016-03-30,53.8468222887706,54.5428206499249,53.8174158264546,53.964455,23008300,,,,
2016-03-31,53.8664283693809,54.493807071157,53.7782031015916,54.140906,26360500,,,,
2016-04-01,53.964454032316,54.513413210081,53.4939202549937,54.474201,24399200,,,,
2016-04-04,54.336963,54.5624275767635,53.9154422695291,54.336963,18928800,,,,
2016-04-05,54.1016939153993,54.2095247985036,53.3860889638892,53.484119,19272300,,,,
2016-04-06,53.2880625900061,54.11149842062,53.141018516835,54.033074,21188700,,,,
2016-04-07,53.7880041100241,53.8272163205512,53.1606254063648,53.386089,19225100,,,,
2016-04-08,53.5919471900063,54.1899194339023,53.248850884559,53.346877,22167200,,,,
2016-04-11,53.4155005168955,54.0624858178165,53.2292442318488,53.239049,21414200,,,,
2016-04-12,53.2978634488916,53.6997785567813,52.6998912105312,53.572345,24944300,,,,
2016-04-13,54.0330744059189,54.3467642485093,53.807609831557,54.258538,20818000,,,,
2016-04-14,54.1311036957594,54.4840057440874,53.9840606037923,54.268343,20877100,,,,
2016-04-15,54.2095247947587,54.8172978828419,54.0232734117894,54.552626,28793800,,,,
2016-04-18,54.3957815989919,55.474088479704,54.1213000440072,55.346651,23150300,,,,
2016-04-19,55.5133003426375,55.6505386685678,54.5820326416392,55.278031,29596800,,,,
2016-04-20,55.1800045066344,55.3858624842598,54.3957808853681,54.493807,36195700,,,,
2016-04-21,54.6996646149087,55.1211863157258,54.3271569513632,54.680059,38909100,,,,
2016-04-22,50.8863734771412,51.3961194645832,49.7688534277492,50.758936,126834100,,,,
2016-04-25,50.7589363910695,51.1020366150527,50.611896238736,51.082431,33226900,,,,
2016-04-26,51.2294702379119,51.3176955057623,50.082543716418,50.425641,33532600,,,,
2016-04-27,50.4648525807784,50.4844581956117,49.5531905107517,49.9355,43369300,,,,
2016-04-28,49.6218101935946,49.7688532852163,48.5827145673463,48.916011,43134800,,,,
2016-04-29,48.3768530299509,49.2591076651114,48.3768530299509,48.8866,48411700,,,,
2016-05-02,49.0140377590587,49.7492483254446,48.7983750126381,49.61201,33114500,,,,
2016-05-03,49.34733320304,49.415952855885,48.6219234838323,48.798375,26460200,,,,
2016-05-04,48.8571925577941,49.0728553029769,48.4846848926827,48.8866,24257600,,,,
2016-05-05,48.8866003470441,49.3081210723448,48.7493620214129,48.95522,25390700,,,,
2016-05-06,48.935614058006,49.396347,48.6807430184708,49.396347,24715600,,,,
2016-05-09,49.4943768742823,49.5924029884162,49.0140373477132,49.082657,17951600,,,,
2016-05-10,49.3375332277117,50.0923455012182,49.2002909787549,50.013925,22891000,,,,
